day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;timestamp_in_day
0;2712100;ASH_COATED_OSMIUM;9981.0;12.0;9978.0;24.0;;;9997.0;12.0;9999.0;24.0;;;9989.0;0.0;712100
0;2712200;ASH_COATED_OSMIUM;9986.0;3.0;9981.0;10.0;9978.0;25.0;9997.0;10.0;9999.0;25.0;;;9991.5;0.0;712200
0;2712300;ASH_COATED_OSMIUM;9981.0;11.0;9978.0;28.0;;;9997.0;11.0;9999.0;28.0;;;9989.0;0.0;712300
0;2712400;ASH_COATED_OSMIUM;9978.0;30.0;;;;;9996.0;13.0;9999.0;30.0;;;9987.0;0.0;712400
0;2712500;ASH_COATED_OSMIUM;9980.0;14.0;9978.0;30.0;;;9996.0;14.0;9999.0;30.0;;;9988.0;0.0;712500
0;2712600;ASH_COATED_OSMIUM;9978.0;25.0;;;;;9997.0;11.0;;;;;9987.5;0.0;712600
0;2712700;ASH_COATED_OSMIUM;9981.0;14.0;9978.0;23.0;;;9997.0;14.0;;;;;9989.0;0.0;712700
0;2712800;ASH_COATED_OSMIUM;9981.0;10.0;;;;;9997.0;10.0;9999.0;25.0;;;9989.0;0.0;712800
0;2712900;ASH_COATED_OSMIUM;9981.0;13.0;9978.0;20.0;;;9997.0;13.0;9999.0;20.0;;;9989.0;0.0;712900
0;2713000;ASH_COATED_OSMIUM;9986.0;5.0;9981.0;14.0;9978.0;25.0;9999.0;25.0;;;;;9992.5;0.0;713000
0;2713100;ASH_COATED_OSMIUM;9980.0;15.0;9978.0;21.0;;;9996.0;15.0;9999.0;21.0;;;9988.0;0.0;713100
0;2713200;ASH_COATED_OSMIUM;9981.0;14.0;9978.0;21.0;;;9997.0;14.0;;;;;9989.0;0.0;713200
0;2713300;ASH_COATED_OSMIUM;9981.0;11.0;;;;;9997.0;11.0;9999.0;22.0;;;9989.0;0.0;713300
0;2713400;ASH_COATED_OSMIUM;9986.0;2.0;9981.0;11.0;9978.0;25.0;9997.0;11.0;;;;;9991.5;0.0;713400
0;2713500;ASH_COATED_OSMIUM;9979.0;30.0;;;;;9999.0;30.0;;;;;9989.0;0.0;713500
0;2713600;ASH_COATED_OSMIUM;9980.0;12.0;9978.0;29.0;;;9996.0;12.0;;;;;9988.0;0.0;713600
0;2713700;ASH_COATED_OSMIUM;9986.0;5.0;9978.0;23.0;;;9999.0;23.0;;;;;9992.5;0.0;713700
0;2713800;ASH_COATED_OSMIUM;9981.0;12.0;9978.0;21.0;;;9997.0;12.0;9999.0;21.0;;;9989.0;0.0;713800
0;2713900;ASH_COATED_OSMIUM;9981.0;10.0;9978.0;20.0;;;9997.0;10.0;;;;;9989.0;0.0;713900
0;2714000;ASH_COATED_OSMIUM;9981.0;10.0;9978.0;29.0;;;9997.0;10.0;;;;;9989.0;0.0;714000
0;2714100;ASH_COATED_OSMIUM;9980.0;10.0;;;;;9999.0;24.0;;;;;9989.5;0.0;714100
0;2714200;ASH_COATED_OSMIUM;9980.0;13.0;9978.0;22.0;;;9986.0;7.0;9999.0;22.0;;;9983.0;0.0;714200
0;2714300;ASH_COATED_OSMIUM;9980.0;14.0;9978.0;23.0;;;9996.0;14.0;9999.0;23.0;;;9988.0;0.0;714300
0;2714400;ASH_COATED_OSMIUM;9978.0;25.0;;;;;9996.0;11.0;;;;;9987.0;0.0;714400
0;2714500;ASH_COATED_OSMIUM;9980.0;13.0;9978.0;22.0;;;9996.0;13.0;9999.0;22.0;;;9988.0;0.0;714500
0;2714600;ASH_COATED_OSMIUM;9990.0;8.0;9980.0;13.0;9978.0;24.0;9996.0;13.0;9999.0;24.0;;;9993.0;0.0;714600
0;2714700;ASH_COATED_OSMIUM;9981.0;10.0;9978.0;28.0;;;9997.0;10.0;;;;;9989.0;0.0;714700
0;2714800;ASH_COATED_OSMIUM;9981.0;10.0;;;;;9999.0;24.0;;;;;9990.0;0.0;714800
0;2714900;ASH_COATED_OSMIUM;9977.0;20.0;;;;;9996.0;13.0;9998.0;20.0;;;9986.5;0.0;714900
0;2715000;ASH_COATED_OSMIUM;9986.0;4.0;9980.0;13.0;9978.0;22.0;9999.0;22.0;;;;;9992.5;0.0;715000
0;2715100;ASH_COATED_OSMIUM;9980.0;11.0;9978.0;22.0;;;9996.0;11.0;;;;;9988.0;0.0;715100
0;2715200;ASH_COATED_OSMIUM;;;;;;;9997.0;11.0;;;;;9997.0;0.0;715200
0;2715300;ASH_COATED_OSMIUM;9980.0;15.0;9978.0;20.0;;;9996.0;15.0;9999.0;20.0;;;9988.0;0.0;715300
0;2715400;ASH_COATED_OSMIUM;9989.0;4.0;9980.0;13.0;9977.0;26.0;9996.0;13.0;;;;;9992.5;0.0;715400
0;2715500;ASH_COATED_OSMIUM;9980.0;11.0;9977.0;25.0;;;9996.0;11.0;9998.0;25.0;;;9988.0;0.0;715500
0;2715600;ASH_COATED_OSMIUM;9979.0;11.0;9977.0;26.0;;;9995.0;11.0;9998.0;26.0;;;9987.0;0.0;715600
0;2715700;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;22.0;;;9995.0;14.0;;;;;9987.0;0.0;715700
0;2715800;ASH_COATED_OSMIUM;9980.0;14.0;9977.0;26.0;;;9989.0;4.0;9996.0;14.0;9998.0;26.0;9984.5;0.0;715800
0;2715900;ASH_COATED_OSMIUM;9977.0;25.0;;;;;9996.0;12.0;9998.0;25.0;;;9986.5;0.0;715900
0;2716000;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;28.0;;;9998.0;28.0;;;;;9988.5;0.0;716000
0;2716100;ASH_COATED_OSMIUM;9979.0;15.0;9977.0;21.0;;;9995.0;15.0;9998.0;21.0;;;9987.0;0.0;716100
0;2716200;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;29.0;;;9998.0;29.0;;;;;9988.5;0.0;716200
0;2716300;ASH_COATED_OSMIUM;9985.0;2.0;9980.0;10.0;9977.0;21.0;9996.0;10.0;9998.0;21.0;;;9990.5;0.0;716300
0;2716400;ASH_COATED_OSMIUM;9976.0;22.0;;;;;9995.0;13.0;9997.0;22.0;;;9985.5;0.0;716400
0;2716500;ASH_COATED_OSMIUM;9979.0;11.0;9976.0;27.0;;;9995.0;11.0;9997.0;27.0;;;9987.0;0.0;716500
0;2716600;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;27.0;;;9989.0;2.0;9995.0;12.0;9998.0;27.0;9984.0;0.0;716600
0;2716700;ASH_COATED_OSMIUM;9979.0;13.0;9977.0;23.0;;;9995.0;13.0;9998.0;23.0;;;9987.0;0.0;716700
0;2716800;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;29.0;;;9995.0;14.0;9998.0;29.0;;;9987.0;0.0;716800
0;2716900;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;20.0;;;9995.0;14.0;;;;;9987.0;0.0;716900
0;2717000;ASH_COATED_OSMIUM;9988.0;9.0;9979.0;10.0;9976.0;30.0;9995.0;10.0;9997.0;30.0;;;9991.5;0.0;717000
0;2717100;ASH_COATED_OSMIUM;9976.0;30.0;;;;;9995.0;15.0;9997.0;30.0;;;9985.5;0.0;717100
0;2717200;ASH_COATED_OSMIUM;9979.0;13.0;;;;;9995.0;13.0;;;;;9987.0;0.0;717200
0;2717300;ASH_COATED_OSMIUM;9979.0;11.0;9976.0;29.0;;;9995.0;11.0;9997.0;29.0;;;9987.0;0.0;717300
0;2717400;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;25.0;;;9995.0;12.0;9998.0;25.0;;;9987.0;0.0;717400
0;2717500;ASH_COATED_OSMIUM;9976.0;29.0;;;;;9997.0;29.0;;;;;9986.5;0.0;717500
0;2717600;ASH_COATED_OSMIUM;9978.0;10.0;9976.0;30.0;;;9994.0;10.0;9997.0;30.0;;;9986.0;0.0;717600
0;2717700;ASH_COATED_OSMIUM;9979.0;13.0;9976.0;25.0;;;9994.0;13.0;9997.0;25.0;;;9986.5;0.0;717700
0;2717800;ASH_COATED_OSMIUM;;;;;;;9997.0;25.0;;;;;9997.0;0.0;717800
0;2717900;ASH_COATED_OSMIUM;9979.0;15.0;;;;;9997.0;27.0;;;;;9988.0;0.0;717900
0;2718000;ASH_COATED_OSMIUM;9978.0;12.0;9976.0;26.0;;;9994.0;12.0;9997.0;26.0;;;9986.0;0.0;718000
0;2718100;ASH_COATED_OSMIUM;9979.0;11.0;;;;;9997.0;30.0;;;;;9988.0;0.0;718100
0;2718200;ASH_COATED_OSMIUM;;;;;;;9995.0;10.0;9998.0;30.0;;;9995.0;0.0;718200
0;2718300;ASH_COATED_OSMIUM;9979.0;13.0;9977.0;28.0;;;9995.0;13.0;9998.0;28.0;;;9987.0;0.0;718300
0;2718400;ASH_COATED_OSMIUM;9977.0;23.0;;;;;9996.0;15.0;9998.0;23.0;;;9986.5;0.0;718400
0;2718500;ASH_COATED_OSMIUM;9977.0;29.0;;;;;9996.0;10.0;;;;;9986.5;0.0;718500
0;2718600;ASH_COATED_OSMIUM;9980.0;11.0;9977.0;29.0;;;9996.0;11.0;9998.0;29.0;;;9988.0;0.0;718600
0;2718700;ASH_COATED_OSMIUM;9980.0;11.0;9978.0;23.0;;;9996.0;11.0;;;;;9988.0;0.0;718700
0;2718800;ASH_COATED_OSMIUM;9977.0;26.0;;;;;9996.0;13.0;9998.0;26.0;;;9986.5;0.0;718800
0;2718900;ASH_COATED_OSMIUM;9979.0;10.0;9977.0;29.0;;;9995.0;10.0;;;;;9987.0;0.0;718900
0;2719000;ASH_COATED_OSMIUM;;;;;;;9995.0;14.0;;;;;9995.0;0.0;719000
0;2719100;ASH_COATED_OSMIUM;9979.0;10.0;9976.0;26.0;;;9995.0;10.0;9997.0;26.0;;;9987.0;0.0;719100
0;2719200;ASH_COATED_OSMIUM;9979.0;11.0;9977.0;24.0;;;9995.0;11.0;9998.0;24.0;;;9987.0;0.0;719200
0;2719300;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;20.0;;;9998.0;20.0;;;;;9988.5;0.0;719300
0;2719400;ASH_COATED_OSMIUM;9979.0;10.0;;;;;9985.0;6.0;;;;;9982.0;0.0;719400
0;2719500;ASH_COATED_OSMIUM;9979.0;12.0;;;;;9997.0;23.0;;;;;9988.0;0.0;719500
0;2719600;ASH_COATED_OSMIUM;9979.0;15.0;;;;;9995.0;15.0;9997.0;30.0;;;9987.0;0.0;719600
0;2719700;ASH_COATED_OSMIUM;9979.0;15.0;9976.0;27.0;;;9995.0;15.0;;;;;9987.0;0.0;719700
0;2719800;ASH_COATED_OSMIUM;9979.0;11.0;9976.0;27.0;;;9995.0;11.0;9997.0;27.0;;;9987.0;0.0;719800
0;2719900;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;22.0;;;9997.0;22.0;;;;;9988.0;0.0;719900
0;2720000;ASH_COATED_OSMIUM;9980.0;13.0;9977.0;25.0;;;9998.0;25.0;;;;;9989.0;0.0;720000
0;2720100;ASH_COATED_OSMIUM;9980.0;12.0;9977.0;25.0;;;9996.0;12.0;9998.0;25.0;;;9988.0;0.0;720100
0;2720200;ASH_COATED_OSMIUM;;;;;;;9995.0;10.0;9998.0;23.0;;;9995.0;0.0;720200
0;2720300;ASH_COATED_OSMIUM;9980.0;13.0;;;;;9996.0;13.0;9998.0;29.0;;;9988.0;0.0;720300
0;2720400;ASH_COATED_OSMIUM;9980.0;10.0;9977.0;30.0;;;9998.0;30.0;;;;;9989.0;0.0;720400
0;2720500;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;25.0;;;9995.0;12.0;9998.0;25.0;;;9987.0;0.0;720500
0;2720600;ASH_COATED_OSMIUM;9977.0;28.0;;;;;9995.0;14.0;9998.0;28.0;;;9986.0;0.0;720600
0;2720700;ASH_COATED_OSMIUM;9980.0;14.0;9977.0;30.0;;;9996.0;14.0;;;;;9988.0;0.0;720700
0;2720800;ASH_COATED_OSMIUM;9980.0;14.0;9978.0;26.0;;;9996.0;14.0;9999.0;26.0;;;9988.0;0.0;720800
0;2720900;ASH_COATED_OSMIUM;9980.0;11.0;9977.0;25.0;;;9996.0;11.0;9998.0;25.0;;;9988.0;0.0;720900
0;2721000;ASH_COATED_OSMIUM;9979.0;10.0;9977.0;22.0;;;9995.0;10.0;9998.0;22.0;;;9987.0;0.0;721000
0;2721100;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;25.0;;;;;;;;;9979.0;0.0;721100
0;2721200;ASH_COATED_OSMIUM;9977.0;27.0;;;;;9995.0;14.0;;;;;9986.0;0.0;721200
0;2721300;ASH_COATED_OSMIUM;9979.0;13.0;;;;;9995.0;13.0;9997.0;22.0;;;9987.0;0.0;721300
0;2721400;ASH_COATED_OSMIUM;9979.0;14.0;9976.0;28.0;;;9997.0;28.0;;;;;9988.0;0.0;721400
0;2721500;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;22.0;;;9995.0;12.0;9998.0;22.0;;;9987.0;0.0;721500
0;2721600;ASH_COATED_OSMIUM;9979.0;15.0;9977.0;25.0;;;9995.0;15.0;;;;;9987.0;0.0;721600
0;2721700;ASH_COATED_OSMIUM;9979.0;13.0;9977.0;22.0;;;9995.0;13.0;9998.0;22.0;;;9987.0;0.0;721700
0;2721800;ASH_COATED_OSMIUM;9979.0;15.0;9976.0;25.0;;;9984.0;8.0;9995.0;15.0;;;9981.5;0.0;721800
0;2721900;ASH_COATED_OSMIUM;9979.0;12.0;;;;;9995.0;12.0;9997.0;20.0;;;9987.0;0.0;721900
0;2722000;ASH_COATED_OSMIUM;9979.0;14.0;;;;;9995.0;14.0;9997.0;30.0;;;9987.0;0.0;722000
0;2722100;ASH_COATED_OSMIUM;9980.0;14.0;9977.0;21.0;;;9998.0;21.0;;;;;9989.0;0.0;722100
0;2722200;ASH_COATED_OSMIUM;9977.0;21.0;;;;;;;;;;;9977.0;0.0;722200
0;2722300;ASH_COATED_OSMIUM;9980.0;10.0;9978.0;27.0;;;9996.0;10.0;9998.0;27.0;;;9988.0;0.0;722300
0;2722400;ASH_COATED_OSMIUM;;;;;;;9996.0;11.0;9998.0;23.0;;;9996.0;0.0;722400
0;2722500;ASH_COATED_OSMIUM;9980.0;10.0;9977.0;30.0;;;9998.0;30.0;;;;;9989.0;0.0;722500
0;2722600;ASH_COATED_OSMIUM;;;;;;;9998.0;21.0;;;;;9998.0;0.0;722600
0;2722700;ASH_COATED_OSMIUM;;;;;;;9998.0;29.0;;;;;9998.0;0.0;722700
0;2722800;ASH_COATED_OSMIUM;9980.0;12.0;9977.0;28.0;;;9996.0;12.0;9998.0;28.0;;;9988.0;0.0;722800
0;2722900;ASH_COATED_OSMIUM;9980.0;15.0;9977.0;23.0;;;9996.0;15.0;9998.0;23.0;;;9988.0;0.0;722900
0;2723000;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;20.0;;;9995.0;14.0;;;;;9987.0;0.0;723000
0;2723100;ASH_COATED_OSMIUM;9976.0;27.0;;;;;9997.0;27.0;;;;;9986.5;0.0;723100
0;2723200;ASH_COATED_OSMIUM;9979.0;13.0;9977.0;29.0;;;9998.0;29.0;;;;;9988.5;0.0;723200
0;2723300;ASH_COATED_OSMIUM;9979.0;14.0;9977.0;25.0;;;9995.0;14.0;;;;;9987.0;0.0;723300
0;2723400;ASH_COATED_OSMIUM;9979.0;11.0;9977.0;21.0;;;9998.0;21.0;;;;;9988.5;0.0;723400
0;2723500;ASH_COATED_OSMIUM;9979.0;10.0;9977.0;26.0;;;9997.0;26.0;;;;;9988.0;0.0;723500
0;2723600;ASH_COATED_OSMIUM;;;;;;;9995.0;10.0;;;;;9995.0;0.0;723600
0;2723700;ASH_COATED_OSMIUM;9977.0;29.0;;;;;9995.0;13.0;9998.0;29.0;;;9986.0;0.0;723700
0;2723800;ASH_COATED_OSMIUM;9979.0;15.0;9977.0;30.0;;;9995.0;15.0;;;;;9987.0;0.0;723800
0;2723900;ASH_COATED_OSMIUM;9980.0;15.0;9977.0;24.0;;;9996.0;15.0;;;;;9988.0;0.0;723900
0;2724000;ASH_COATED_OSMIUM;9980.0;13.0;9977.0;23.0;;;9995.0;13.0;9998.0;23.0;;;9987.5;0.0;724000
0;2724100;ASH_COATED_OSMIUM;9977.0;26.0;;;;;9995.0;11.0;9998.0;26.0;;;9986.0;0.0;724100
0;2724200;ASH_COATED_OSMIUM;9980.0;10.0;9977.0;24.0;;;9996.0;10.0;9998.0;24.0;;;9988.0;0.0;724200
0;2724300;ASH_COATED_OSMIUM;9979.0;13.0;;;;;;;;;;;9979.0;0.0;724300
0;2724400;ASH_COATED_OSMIUM;9979.0;10.0;9976.0;30.0;;;9995.0;10.0;9997.0;30.0;;;9987.0;0.0;724400
0;2724500;ASH_COATED_OSMIUM;9979.0;14.0;9976.0;29.0;;;9995.0;14.0;9997.0;29.0;;;9987.0;0.0;724500
0;2724600;ASH_COATED_OSMIUM;9979.0;10.0;9976.0;27.0;;;9995.0;10.0;9997.0;27.0;;;9987.0;0.0;724600
0;2724700;ASH_COATED_OSMIUM;9979.0;10.0;9976.0;22.0;;;9995.0;10.0;9997.0;22.0;;;9987.0;0.0;724700
0;2724800;ASH_COATED_OSMIUM;9979.0;13.0;9977.0;20.0;;;9989.0;2.0;9998.0;20.0;;;9984.0;0.0;724800
0;2724900;ASH_COATED_OSMIUM;9977.0;25.0;;;;;9995.0;15.0;9998.0;25.0;;;9986.0;0.0;724900
0;2725000;ASH_COATED_OSMIUM;9979.0;11.0;;;;;9995.0;11.0;9998.0;25.0;;;9987.0;0.0;725000
0;2725100;ASH_COATED_OSMIUM;9979.0;12.0;9977.0;21.0;;;9995.0;12.0;9998.0;21.0;;;9987.0;0.0;725100
0;2725200;ASH_COATED_OSMIUM;9977.0;21.0;;;;;9998.0;21.0;;;;;9987.5;0.0;725200
0;2725300;ASH_COATED_OSMIUM;9980.0;13.0;;;;;9996.0;13.0;9999.0;28.0;;;9988.0;0.0;725300
0;2725400;ASH_COATED_OSMIUM;9978.0;27.0;;;;;9999.0;27.0;;;;;9988.5;0.0;725400
0;2725500;ASH_COATED_OSMIUM;;;;;;;9996.0;12.0;9999.0;24.0;;;9996.0;0.0;725500
0;2725600;ASH_COATED_OSMIUM;9980.0;15.0;;;;;9999.0;24.0;;;;;9989.5;0.0;725600
0;2725700;ASH_COATED_OSMIUM;;;;;;;9996.0;13.0;9999.0;22.0;;;9996.0;0.0;725700
0;2725800;ASH_COATED_OSMIUM;9990.0;5.0;9981.0;11.0;9978.0;25.0;9997.0;11.0;9999.0;25.0;;;9993.5;0.0;725800
0;2725900;ASH_COATED_OSMIUM;9978.0;30.0;;;;;9997.0;11.0;9999.0;30.0;;;9987.5;0.0;725900
0;2726000;ASH_COATED_OSMIUM;9981.0;12.0;9978.0;30.0;;;9990.0;5.0;9997.0;12.0;9999.0;30.0;9985.5;0.0;726000
0;2726100;ASH_COATED_OSMIUM;;;;;;;9997.0;10.0;10000.0;30.0;;;9997.0;0.0;726100
0;2726200;ASH_COATED_OSMIUM;;;;;;;9997.0;13.0;10000.0;28.0;;;9997.0;0.0;726200
0;2726300;ASH_COATED_OSMIUM;9981.0;12.0;9979.0;25.0;;;;;;;;;9981.0;0.0;726300
0;2726400;ASH_COATED_OSMIUM;9982.0;12.0;9979.0;23.0;;;9998.0;12.0;;;;;9990.0;0.0;726400
0;2726500;ASH_COATED_OSMIUM;9979.0;23.0;;;;;9998.0;14.0;10000.0;23.0;;;9988.5;0.0;726500
0;2726600;ASH_COATED_OSMIUM;9982.0;14.0;9980.0;20.0;;;9998.0;14.0;10001.0;20.0;;;9990.0;0.0;726600
0;2726700;ASH_COATED_OSMIUM;9980.0;30.0;;;;;9988.0;4.0;9998.0;12.0;10001.0;30.0;9984.0;0.0;726700
0;2726800;ASH_COATED_OSMIUM;9982.0;13.0;9980.0;30.0;;;9998.0;13.0;10001.0;30.0;;;9990.0;0.0;726800
0;2726900;ASH_COATED_OSMIUM;9982.0;10.0;9979.0;24.0;;;9991.0;3.0;9998.0;10.0;10000.0;24.0;9986.5;0.0;726900
0;2727000;ASH_COATED_OSMIUM;9982.0;15.0;9980.0;22.0;;;9998.0;15.0;10001.0;22.0;;;9990.0;0.0;727000
0;2727100;ASH_COATED_OSMIUM;9983.0;10.0;9980.0;28.0;;;10001.0;28.0;;;;;9992.0;0.0;727100
0;2727200;ASH_COATED_OSMIUM;9983.0;12.0;;;;;9999.0;12.0;;;;;9991.0;0.0;727200
0;2727300;ASH_COATED_OSMIUM;9983.0;11.0;9980.0;29.0;;;10001.0;29.0;;;;;9992.0;0.0;727300
0;2727400;ASH_COATED_OSMIUM;9988.0;2.0;9983.0;13.0;9980.0;23.0;9999.0;13.0;10001.0;23.0;;;9993.5;0.0;727400
0;2727500;ASH_COATED_OSMIUM;9983.0;10.0;;;;;9999.0;10.0;10001.0;22.0;;;9991.0;0.0;727500
0;2727600;ASH_COATED_OSMIUM;9983.0;15.0;;;;;9999.0;15.0;10001.0;26.0;;;9991.0;0.0;727600
0;2727700;ASH_COATED_OSMIUM;9983.0;12.0;;;;;10002.0;30.0;;;;;9992.5;0.0;727700
0;2727800;ASH_COATED_OSMIUM;9983.0;14.0;9981.0;23.0;;;9999.0;14.0;10002.0;23.0;;;9991.0;0.0;727800
0;2727900;ASH_COATED_OSMIUM;9983.0;13.0;9981.0;21.0;;;9993.0;3.0;9999.0;13.0;10002.0;21.0;9988.0;0.0;727900
0;2728000;ASH_COATED_OSMIUM;9981.0;27.0;;;;;9999.0;12.0;10002.0;27.0;;;9990.0;0.0;728000
0;2728100;ASH_COATED_OSMIUM;9983.0;11.0;9981.0;24.0;;;9999.0;11.0;10002.0;24.0;;;9991.0;0.0;728100
0;2728200;ASH_COATED_OSMIUM;9984.0;10.0;9981.0;23.0;;;;;;;;;9984.0;0.0;728200
0;2728300;ASH_COATED_OSMIUM;9984.0;10.0;9981.0;22.0;;;10000.0;10.0;10002.0;22.0;;;9992.0;0.0;728300
0;2728400;ASH_COATED_OSMIUM;9984.0;13.0;9981.0;28.0;;;10000.0;13.0;10002.0;28.0;;;9992.0;0.0;728400
0;2728500;ASH_COATED_OSMIUM;9984.0;12.0;9981.0;27.0;;;10000.0;12.0;10002.0;27.0;;;9992.0;0.0;728500
0;2728600;ASH_COATED_OSMIUM;9982.0;26.0;;;;;10000.0;15.0;10003.0;26.0;;;9991.0;0.0;728600
0;2728700;ASH_COATED_OSMIUM;9984.0;11.0;;;;;10000.0;11.0;10002.0;25.0;;;9992.0;0.0;728700
0;2728800;ASH_COATED_OSMIUM;9984.0;12.0;9981.0;26.0;;;10000.0;12.0;10002.0;26.0;;;9992.0;0.0;728800
0;2728900;ASH_COATED_OSMIUM;9983.0;13.0;9981.0;28.0;;;9999.0;13.0;10002.0;28.0;;;9991.0;0.0;728900
0;2729000;ASH_COATED_OSMIUM;9983.0;15.0;9981.0;28.0;;;9999.0;15.0;10002.0;28.0;;;9991.0;0.0;729000
0;2729100;ASH_COATED_OSMIUM;9983.0;11.0;;;;;9999.0;11.0;10002.0;28.0;;;9991.0;0.0;729100
0;2729200;ASH_COATED_OSMIUM;9984.0;10.0;9981.0;20.0;;;10000.0;10.0;;;;;9992.0;0.0;729200
0;2729300;ASH_COATED_OSMIUM;9984.0;14.0;9981.0;22.0;;;10000.0;14.0;10002.0;22.0;;;9992.0;0.0;729300
0;2729400;ASH_COATED_OSMIUM;9984.0;10.0;9981.0;29.0;;;10000.0;10.0;10002.0;29.0;;;9992.0;0.0;729400
0;2729500;ASH_COATED_OSMIUM;9984.0;12.0;9981.0;24.0;;;10000.0;12.0;10002.0;24.0;;;9992.0;0.0;729500
0;2729600;ASH_COATED_OSMIUM;9984.0;14.0;9981.0;21.0;;;10000.0;14.0;10002.0;21.0;;;9992.0;0.0;729600
0;2729700;ASH_COATED_OSMIUM;9984.0;11.0;9982.0;23.0;;;10000.0;11.0;10003.0;23.0;;;9992.0;0.0;729700
0;2729800;ASH_COATED_OSMIUM;9985.0;12.0;;;;;10001.0;12.0;;;;;9993.0;0.0;729800
0;2729900;ASH_COATED_OSMIUM;9993.0;7.0;9984.0;10.0;9981.0;24.0;10000.0;10.0;10002.0;24.0;;;9996.5;0.0;729900
0;2730000;ASH_COATED_OSMIUM;9983.0;12.0;9981.0;30.0;;;9999.0;12.0;10002.0;30.0;;;9991.0;0.0;730000
0;2730100;ASH_COATED_OSMIUM;9983.0;15.0;9981.0;29.0;;;9999.0;15.0;;;;;9991.0;0.0;730100
0;2730200;ASH_COATED_OSMIUM;9983.0;14.0;9981.0;30.0;;;9999.0;14.0;10002.0;30.0;;;9991.0;0.0;730200
0;2730300;ASH_COATED_OSMIUM;9983.0;12.0;;;;;9999.0;12.0;10002.0;26.0;;;9991.0;0.0;730300
0;2730400;ASH_COATED_OSMIUM;9983.0;14.0;9980.0;30.0;;;9999.0;14.0;;;;;9991.0;0.0;730400
0;2730500;ASH_COATED_OSMIUM;9983.0;14.0;9980.0;25.0;;;9999.0;14.0;10001.0;25.0;;;9991.0;0.0;730500
0;2730600;ASH_COATED_OSMIUM;9980.0;24.0;;;;;10001.0;24.0;;;;;9990.5;0.0;730600
0;2730700;ASH_COATED_OSMIUM;9982.0;10.0;9980.0;20.0;;;9998.0;10.0;10001.0;20.0;;;9990.0;0.0;730700
0;2730800;ASH_COATED_OSMIUM;9983.0;13.0;9980.0;25.0;;;9999.0;13.0;10001.0;25.0;;;9991.0;0.0;730800
0;2730900;ASH_COATED_OSMIUM;9982.0;14.0;9980.0;25.0;;;9998.0;14.0;10001.0;25.0;;;9990.0;0.0;730900
0;2731000;ASH_COATED_OSMIUM;9988.0;4.0;9982.0;13.0;9980.0;23.0;10001.0;23.0;;;;;9994.5;0.0;731000
0;2731100;ASH_COATED_OSMIUM;9983.0;11.0;9980.0;24.0;;;9999.0;11.0;10001.0;24.0;;;9991.0;0.0;731100
0;2731200;ASH_COATED_OSMIUM;9983.0;11.0;9981.0;26.0;;;9999.0;11.0;10002.0;26.0;;;9991.0;0.0;731200
0;2731300;ASH_COATED_OSMIUM;9984.0;13.0;9981.0;27.0;;;10000.0;13.0;10002.0;27.0;;;9992.0;0.0;731300
0;2731400;ASH_COATED_OSMIUM;9983.0;11.0;9981.0;21.0;;;9999.0;11.0;10002.0;21.0;;;9991.0;0.0;731400
0;2731500;ASH_COATED_OSMIUM;9984.0;14.0;;;;;10002.0;29.0;;;;;9993.0;0.0;731500
0;2731600;ASH_COATED_OSMIUM;9984.0;12.0;9982.0;25.0;;;10000.0;12.0;10003.0;25.0;;;9992.0;0.0;731600
0;2731700;ASH_COATED_OSMIUM;9984.0;10.0;;;;;10000.0;10.0;10003.0;24.0;;;9992.0;0.0;731700
0;2731800;ASH_COATED_OSMIUM;9984.0;11.0;9982.0;30.0;;;10000.0;11.0;;;;;9992.0;0.0;731800
0;2731900;ASH_COATED_OSMIUM;9984.0;13.0;9982.0;22.0;;;10003.0;22.0;;;;;9993.5;0.0;731900
0;2732000;ASH_COATED_OSMIUM;9982.0;20.0;;;;;10003.0;20.0;;;;;9992.5;0.0;732000
0;2732100;ASH_COATED_OSMIUM;9984.0;12.0;;;;;10000.0;12.0;10002.0;27.0;;;9992.0;0.0;732100
0;2732200;ASH_COATED_OSMIUM;9983.0;15.0;9981.0;20.0;;;10002.0;20.0;;;;;9992.5;0.0;732200
0;2732300;ASH_COATED_OSMIUM;9984.0;11.0;9981.0;29.0;;;10000.0;11.0;;;;;9992.0;0.0;732300
0;2732400;ASH_COATED_OSMIUM;;;;;;;10000.0;10.0;10003.0;25.0;;;10000.0;0.0;732400
